,VaR_pred,loss_real,viol,year
2013-04-22,0.016367707401514053,-0.001226727501489222,0,2013
2013-04-23,0.0167152751237154,-0.006135371048003435,0,2013
2013-04-24,0.017640383914113045,-0.01103879138827324,0,2013
2013-04-25,0.021079091355204582,0.002304070396348834,0,2013
2013-04-26,0.018428051844239235,-0.006990393158048391,0,2013
2013-04-29,0.01903042569756508,0.0002850254240911454,0,2013
2013-04-30,0.017638174816966057,0.008933747187256813,0,2013
2013-05-01,0.01753346621990204,-0.011421035043895245,0,2013
2013-05-02,0.019991008564829826,-0.001552098197862506,0,2013
2013-05-03,0.018337726593017578,-0.0026781074702739716,0,2013
2013-05-06,0.018562378361821175,0.003792096860706806,0,2013
2013-05-07,0.01895773969590664,-0.006660053506493568,0,2013
2013-05-08,0.01837405003607273,0.0006601606728509068,0,2013
