,VaR_pred,loss_real,viol,year
2021-05-26,0.021229593083262444,-0.0002929903566837311,0,2021
2021-05-27,0.02071930281817913,0.0007298972341232002,0,2021
2021-05-28,0.02081785537302494,-0.004734600428491831,0,2021
2021-06-01,0.022027049213647842,-0.004004073329269886,0,2021
2021-06-02,0.021279226988554,0.0052648670971393585,0,2021
2021-06-03,0.01999790221452713,-0.00591586297377944,0,2021
2021-06-04,0.020450308918952942,0.00011764786904677749,0,2021
2021-06-07,0.020539676770567894,-0.0028932068962603807,0,2021
2021-06-08,0.021544722840189934,0.0002326398534933105,0,2021
2021-06-09,0.02029598318040371,-0.0028347992338240147,0,2021
2021-06-10,0.021427128463983536,8.502115815645084e-05,0,2021
2021-06-11,0.020564289763569832,0.0028054509311914444,0,2021
2021-06-14,0.020407361909747124,-0.00227734399959445,0,2021
2021-06-15,0.020977817475795746,0.0017546458402648568,0,2021
2021-06-16,0.019258230924606323,0.014090324752032757,0,2021
2021-06-17,0.018691737204790115,0.0018729682778939605,0,2021
2021-06-18,0.018674472346901894,-0.008598746731877327,0,2021
2021-06-21,0.018982695415616035,0.00021334714256227016,0,2021
2021-06-22,0.019599243998527527,-0.0005187349743209779,0,2021
2021-06-23,0.018367651849985123,-0.0009123618365265429,0,2021
2021-06-24,0.020850591361522675,-0.0023485657293349504,0,2021
2021-06-25,0.020625179633498192,0.0014791844878345728,0,2021
2021-06-28,0.020693683996796608,0.00176760065369308,0,2021
2021-06-29,0.02069150283932686,-0.0023686173371970654,0,2021
2021-06-30,0.02058808133006096,-0.005447186063975096,0,2021
2021-07-01,0.019935142248868942,-0.0026105723809450865,0,2021
2021-07-02,0.021163232624530792,0.002658655634149909,0,2021
2021-07-06,0.020497335121035576,0.00173404929228127,0,2021
2021-07-07,0.021693246439099312,-9.518027218291536e-05,0,2021
2021-07-08,0.020946668460965157,-0.007701593916863203,0,2021
2021-07-09,0.020454229786992073,0.0007288228953257203,0,2021
2021-07-12,0.020226527005434036,-0.0020567458122968674,0,2021
2021-07-13,0.020306861028075218,0.0045021772384643555,0,2021
2021-07-14,0.02005009353160858,0.002472028136253357,0,2021
2021-07-15,0.020668882876634598,0.0029919412918388844,0,2021
2021-07-16,0.01893189549446106,0.017705010250210762,0,2021
2021-07-19,0.020166972652077675,-0.005645505618304014,0,2021
2021-07-20,0.01908715069293976,-0.007799308747053146,0,2021
2021-07-21,0.01792186126112938,-0.005771144293248653,0,2021
2021-07-22,0.018167322501540184,-0.0014178580604493618,0,2021
2021-07-23,0.018738793209195137,0.0003934505512006581,0,2021
2021-07-26,0.021386010572314262,0.00014588431804440916,0,2021
2021-07-27,0.021467575803399086,-0.0024476537946611643,0,2021
2021-07-28,0.020863717421889305,-0.007475051563233137,0,2021
2021-07-29,0.020083826035261154,0.0008773282752372324,0,2021
2021-07-30,0.02070906013250351,0.0067353202030062675,0,2021
2021-08-02,0.020604809746146202,0.0010434214491397142,0,2021
2021-08-03,0.020595384761691093,0.007973447442054749,0,2021
2021-08-04,0.020355312153697014,-0.002070042071864009,0,2021
2021-08-05,0.01993531733751297,0.008288394659757614,0,2021
2021-08-06,0.020720288157463074,0.011624101549386978,0,2021
2021-08-09,0.020259320735931396,-0.005631464999169111,0,2021
2021-08-10,0.01923210732638836,-0.005495209712535143,0,2021
2021-08-11,0.01868939772248268,-0.0003156693419441581,0,2021
2021-08-12,0.019190989434719086,-0.0024546533823013306,0,2021
2021-08-13,0.020582567900419235,0.00011570922652026638,0,2021
2021-08-16,0.021934717893600464,0.004073450807482004,0,2021
2021-08-17,0.018431859090924263,0.007263539358973503,0,2021
2021-08-18,0.018414204940199852,0.005055928137153387,0,2021
2021-08-19,0.01895463652908802,0.00328135141171515,0,2021
2021-08-20,0.01843866892158985,-0.014965335838496685,0,2021
2021-08-23,0.018656952306628227,-0.006528403609991074,0,2021
2021-08-24,0.019812455400824547,-0.0002798698842525482,0,2021
2021-08-25,0.021398745477199554,0.003128451993688941,0,2021
2021-08-26,0.022483760491013527,-0.008680131286382675,0,2021
2021-08-27,0.020792817696928978,-0.002499481663107872,0,2021
2021-08-30,0.020620036870241165,0.0020809301640838385,0,2021
2021-08-31,0.019769931212067604,-0.00042736827163025737,0,2021
2021-09-01,0.020340142771601677,-0.004879856016486883,0,2021
2021-09-02,0.02074766345322132,-0.00048444405547343194,0,2021
2021-09-03,0.02163960412144661,0.008083934895694256,0,2021
2021-09-07,0.021123668178915977,-0.0019339271821081638,0,2021
2021-09-08,0.02080487832427025,0.0034020906314253807,0,2021
2021-09-09,0.02022109553217888,-0.0016471976414322853,0,2021
2021-09-10,0.019325105473399162,-0.0028092151042073965,0,2021
2021-09-13,0.019692692905664444,-0.0010391162941232324,0,2021
2021-09-14,0.02089780941605568,-0.005872303619980812,0,2021
2021-09-15,0.02159937284886837,0.004951623268425465,0,2021
2021-09-16,0.020450111478567123,0.00566826993599534,0,2021
2021-09-17,0.019913295283913612,0.0063647073693573475,0,2021
2021-09-20,0.020426087081432343,-0.002094787545502186,0,2021
2021-09-21,0.01878637634217739,-0.006715811789035797,0,2021
2021-09-22,0.01849193684756756,0.00035807365202344954,0,2021
2021-09-23,0.019062107428908348,-0.002660823753103614,0,2021
2021-09-24,0.02005845494568348,-0.0025834289845079184,0,2021
2021-09-27,0.01996546983718872,0.007381349802017212,0,2021
2021-09-28,0.019664501771330833,0.0025368258357048035,0,2021
2021-09-29,0.01910826750099659,-0.00081406015669927,0,2021
2021-09-30,0.01848873868584633,-0.0050783525221049786,0,2021
2021-10-01,0.019157933071255684,-0.003288069972768426,0,2021
2021-10-04,0.019035037606954575,-0.00426056981086731,0,2021
2021-10-05,0.02029547467827797,0.0032495020423084497,0,2021
2021-10-06,0.020471898838877678,-0.0020874531473964453,0,2021
2021-10-07,0.021873831748962402,-0.0017387202242389321,0,2021
2021-10-08,0.020984238013625145,-0.0009745980496518314,0,2021
2021-10-11,0.019616469740867615,-0.0009315295028500259,0,2021
2021-10-12,0.020428618416190147,-0.004135232884436846,0,2021
2021-10-13,0.020914126187562943,-0.007472509052604437,0,2021
2021-10-14,0.02164807915687561,0.0005842761020176113,0,2021
2021-10-15,0.021471519023180008,-0.0006061616004444659,0,2021
2021-10-18,0.02131306566298008,-0.002857633400708437,0,2021
2021-10-19,0.020402830094099045,-0.004757871851325035,0,2021
2021-10-20,0.020749930292367935,0.0031522298231720924,0,2021
2021-10-21,0.020564526319503784,-0.0044158268719911575,0,2021
2021-10-22,0.020480070263147354,-0.002612730488181114,0,2021
2021-10-25,0.020612914115190506,-0.0007562193786725402,0,2021
2021-10-26,0.020605381578207016,0.004306251183152199,0,2021
2021-10-27,0.020168334245681763,-0.0022395087871700525,0,2021
2021-10-28,0.02000351808965206,-0.0016625961288809776,0,2021
2021-10-29,0.020909985527396202,-0.0006575505831278861,0,2021
2021-11-01,0.019941704347729683,-0.0009162322385236621,0,2021
2021-11-02,0.020430870354175568,0.00991904642432928,0,2021
2021-11-03,0.020368045195937157,-0.00071206089342013,0,2021
2021-11-04,0.020072469487786293,-0.0095350481569767,0,2021
2021-11-05,0.01938372105360031,-0.0023701004683971405,0,2021
2021-11-08,0.01890181005001068,-0.006261809729039669,0,2021
2021-11-09,0.020548881962895393,0.008200743235647678,0,2021
2021-11-10,0.02042507752776146,0.00013994352775625885,0,2021
2021-11-11,0.018373392522335052,0.0002206849167123437,0,2021
2021-11-12,0.019884834066033363,0.0009192619472742081,0,2021
2021-11-15,0.018936697393655777,0.002363224048167467,0,2021
2021-11-16,0.018887104466557503,0.004905929788947105,0,2021
2021-11-17,0.0200672410428524,-0.0015173996798694134,0,2021
2021-11-18,0.019498242065310478,0.007467939052730799,0,2021
2021-11-19,0.020767856389284134,0.006988551467657089,0,2021
2021-11-22,0.01973533257842064,-0.0009100651950575411,0,2021
2021-11-23,0.018354596570134163,-0.0009100445313379169,0,2021
2021-11-24,0.01940215565264225,0.03052397072315216,1,2021
2021-11-26,0.018601035699248314,-0.008534174412488937,0,2021
2021-11-29,0.019503671675920486,0.014688014052808285,0,2021
2021-11-30,0.02036161534488201,0.0023009893484413624,0,2021
2021-12-01,0.018544379621744156,-0.002653572242707014,0,2021
2021-12-02,0.018181202933192253,-0.0009218454943038523,0,2021
2021-12-03,0.019921062514185905,-0.01032185461372137,0,2021
2021-12-06,0.019731177017092705,-0.010825385339558125,0,2021
2021-12-07,0.016950149089097977,-0.0007413132698275149,0,2021
2021-12-08,0.01880991831421852,0.004669113550335169,0,2021
2021-12-09,0.02057972177863121,-0.004096711054444313,0,2021
2021-12-10,0.020183296874165535,0.0012386345770210028,0,2021
2021-12-13,0.01890847086906433,0.0056784083135426044,0,2021
2021-12-14,0.01905141770839691,-0.002033137483522296,0,2021
2021-12-15,0.02134774997830391,-0.007385963574051857,0,2021
2021-12-16,0.021008389070630074,0.004297271836549044,0,2021
2021-12-17,0.02111220732331276,0.01275576837360859,0,2021
2021-12-20,0.020730985328555107,-0.010981650091707706,0,2021
2021-12-21,0.021262507885694504,-0.008480732329189777,0,2021
2021-12-22,0.01924954168498516,-0.005429897923022509,0,2021
2021-12-23,0.01873530074954033,-0.007161244284361601,0,2021
2021-12-27,0.019573168829083443,-0.0011794203892350197,0,2021
2021-12-28,0.02139420434832573,5.8363213611301035e-05,0,2021
2021-12-29,0.021241696551442146,-0.0028232529293745756,0,2021
2021-12-30,0.0215065386146307,0.004423143342137337,0,2021
2021-12-31,0.02023809403181076,0.0005442488472908735,0,2021
2022-01-03,0.021354015916585922,-0.002506691962480545,0,2022
2022-01-04,0.02009141631424427,0.001704344991594553,0,2022
2022-01-05,0.020065804943442345,3.88430489692837e-05,0,2022
2022-01-06,0.022086510434746742,0.0022495491430163383,0,2022
2022-01-07,0.02119450457394123,0.0008835556800477207,0,2022
2022-01-10,0.020922036841511726,-0.011622637510299683,0,2022
2022-01-11,0.02091543935239315,-0.005643676966428757,0,2022
2022-01-12,0.020594054833054543,0.0028349796775728464,0,2022
2022-01-13,0.02030935510993004,-0.0026344279758632183,0,2022
2022-01-14,0.020954836159944534,0.002699487376958132,0,2022
2022-01-18,0.018663890659809113,-0.004032417666167021,0,2022
2022-01-19,0.019822074100375175,0.0017521802801638842,0,2022
2022-01-20,0.02089613676071167,0.008444730192422867,0,2022
2022-01-21,0.02096744254231453,0.002401968464255333,0,2022
2022-01-24,0.020042937248945236,-0.0035928268916904926,0,2022
2022-01-25,0.018760958686470985,0.0005002488032914698,0,2022
2022-01-26,0.018837129697203636,0.007065595127642155,0,2022
2022-01-27,0.021023238077759743,-0.0030949406791478395,0,2022
2022-01-28,0.020627690479159355,-0.008006955496966839,0,2022
2022-01-31,0.01995784416794777,-0.0031814363319426775,0,2022
2022-02-01,0.019482091069221497,-0.0041947271674871445,0,2022
2022-02-02,0.02066066302359104,0.0015160030452534556,0,2022
2022-02-03,0.021626634523272514,-0.0067457533441483974,0,2022
2022-02-04,0.022410644218325615,0.0009615113958716393,0,2022
2022-02-07,0.020375825464725494,0.002869426505640149,0,2022
2022-02-08,0.020264217630028725,-0.004383178427815437,0,2022
2022-02-09,0.021237073466181755,0.004898708313703537,0,2022
2022-02-10,0.02058500237762928,-0.0056668552570044994,0,2022
2022-02-11,0.021455960348248482,-0.004894034471362829,0,2022
2022-02-14,0.018575433641672134,0.0071562109515070915,0,2022
2022-02-15,0.020972255617380142,-0.006562540307641029,0,2022
2022-02-16,0.020413246005773544,0.0037513449788093567,0,2022
2022-02-17,0.020686456933617592,0.0026753104757517576,0,2022
2022-02-18,0.019678575918078423,-0.0005207539070397615,0,2022
2022-02-22,0.01868368312716484,0.004635627847164869,0,2022
2022-02-23,0.01985672302544117,-0.006219096481800079,0,2022
2022-02-24,0.020099777728319168,0.004371145740151405,0,2022
2022-02-25,0.01949925906956196,-0.011782956309616566,0,2022
2022-02-28,0.021104931831359863,-0.01937432587146759,0,2022
2022-03-01,0.021962812170386314,-0.01039460115134716,0,2022
2022-03-02,0.01713099516928196,0.0045300861820578575,0,2022
2022-03-03,0.019991928711533546,-0.017061181366443634,0,2022
2022-03-04,0.023364808410406113,0.0011097799288108945,0,2022
2022-03-07,0.015842633321881294,-0.008733880706131458,0,2022
2022-03-08,0.019721781834959984,0.02679738961160183,1,2022
2022-03-09,0.02315950021147728,0.00235152430832386,0,2022
2022-03-10,0.021960875019431114,-0.0008531844359822571,0,2022
2022-03-11,0.019338032230734825,0.019783567637205124,1,2022
2022-03-14,0.021341707557439804,0.012032218277454376,0,2022
2022-03-15,0.01979469507932663,0.00043205643305554986,0,2022
2022-03-16,0.020626740530133247,-0.022615432739257812,0,2022
2022-03-17,0.019953759387135506,-0.006185370963066816,0,2022
2022-03-18,0.020082462579011917,-0.010009121149778366,0,2022
2022-03-21,0.01813487522304058,0.0007849946850910783,0,2022
2022-03-22,0.022113176062703133,-0.006340623367577791,0,2022
2022-03-23,0.020806604996323586,0.0006867713527753949,0,2022
2022-03-24,0.017098937183618546,-0.0009683037060312927,0,2022
2022-03-25,0.01901780627667904,0.014538451097905636,0,2022
2022-03-28,0.02194281294941902,0.0024911081418395042,0,2022
2022-03-29,0.02025395631790161,-0.01028075348585844,0,2022
2022-03-30,0.020901856943964958,0.014400656335055828,0,2022
2022-03-31,0.0208083838224411,0.0073725213296711445,0,2022
2022-04-01,0.021175362169742584,-0.009996779263019562,0,2022
2022-04-04,0.0197115708142519,0.009447669610381126,0,2022
2022-04-05,0.0185028575360775,0.01596243306994438,0,2022
2022-04-06,0.019722817465662956,-0.0013852743431925774,0,2022
2022-04-07,0.017909271642565727,-0.003236501244828105,0,2022
2022-04-08,0.017061669379472733,0.011967428959906101,0,2022
2022-04-11,0.017657360062003136,-0.015944207087159157,0,2022
2022-04-12,0.017350658774375916,-0.009737173095345497,0,2022
2022-04-13,0.01945333369076252,-0.0011355045717209578,0,2022
2022-04-14,0.01993180252611637,-0.001436549355275929,0,2022
2022-04-18,0.01729643903672695,0.01224435493350029,0,2022
2022-04-19,0.020079975947737694,-0.0016891347477212548,0,2022
2022-04-20,0.021742478013038635,0.001801184844225645,0,2022
2022-04-21,0.019503990188241005,0.010576870292425156,0,2022
2022-04-22,0.019832950085401535,0.009022001177072525,0,2022
2022-04-25,0.01997275836765766,-0.0009979746537283063,0,2022
2022-04-26,0.020501915365457535,0.003029144136235118,0,2022
2022-04-27,0.019166231155395508,-0.009668300859630108,0,2022
2022-04-28,0.020688846707344055,0.008531862869858742,0,2022
2022-04-29,0.020090827718377113,0.0038835813757032156,0,2022
2022-05-02,0.020093321800231934,0.003879191819578409,0,2022
2022-05-03,0.018044782802462578,-0.017629273235797882,0,2022
2022-05-04,0.01914968341588974,0.005917910486459732,0,2022
2022-05-05,0.021121833473443985,0.0003088677767664194,0,2022
2022-05-06,0.017957163974642754,0.020313072949647903,1,2022
2022-05-09,0.02038482017815113,0.006633218843489885,0,2022
2022-05-10,0.019870227202773094,-0.010249074548482895,0,2022
2022-05-11,0.01885266788303852,0.0023289374075829983,0,2022
2022-05-12,0.020623434334993362,-0.007368975318968296,0,2022
2022-05-13,0.018546953797340393,-0.007729917299002409,0,2022
2022-05-16,0.019495680928230286,-0.0005498926620930433,0,2022
2022-05-17,0.019360555335879326,0.010065292939543724,0,2022
2022-05-18,0.02016288973391056,-0.005610140971839428,0,2022
2022-05-19,0.021428238600492477,-0.004849622957408428,0,2022
2022-05-20,0.021133217960596085,0.0023246018681675196,0,2022
2022-05-23,0.01808718591928482,-0.0031174130272120237,0,2022
2022-05-24,0.020476069301366806,-0.0022824029438197613,0,2022
2022-05-25,0.021535545587539673,-0.009742151945829391,0,2022
2022-05-26,0.022317172959446907,-0.0081735048443079,0,2022
2022-05-27,0.021907826885581017,0.004230591002851725,0,2022
2022-05-31,0.021312911063432693,0.0022733083460479975,0,2022
2022-06-01,0.020944809541106224,-0.007725750561803579,0,2022
2022-06-02,0.01968100294470787,0.0007554718176834285,0,2022
2022-06-03,0.020568322390317917,0.002643314655870199,0,2022
2022-06-06,0.020944543182849884,-0.004483298398554325,0,2022
2022-06-07,0.02083173207938671,-0.0021668397821485996,0,2022
2022-06-08,0.020340660586953163,0.005958850029855967,0,2022
2022-06-09,0.020521560683846474,0.008676533587276936,0,2022
2022-06-10,0.020659076049923897,0.018215695396065712,0,2022
2022-06-13,0.025019822642207146,0.009161201305687428,0,2022
2022-06-14,0.01946171373128891,-0.0006156081799417734,0,2022
2022-06-15,0.018622007220983505,-0.0022279522381722927,0,2022
2022-06-16,0.01876707933843136,0.013017769902944565,0,2022
2022-06-17,0.02107413485646248,-0.0051717632450163364,0,2022
2022-06-21,0.018158094957470894,0.005784090608358383,0,2022
2022-06-22,0.020539943128824234,0.000968533509876579,0,2022
2022-06-23,0.019840579479932785,-0.01088783796876669,0,2022
2022-06-24,0.018502427265048027,-0.002124510705471039,0,2022
2022-06-27,0.01903376542031765,-5.2008450438734144e-05,0,2022
2022-06-28,0.018284492194652557,0.0036208736710250378,0,2022
2022-06-29,0.01995697431266308,0.010219253599643707,0,2022
2022-06-30,0.019466429948806763,-0.009235776029527187,0,2022
2022-07-01,0.021149320527911186,0.021157069131731987,1,2022
2022-07-05,0.021798836067318916,0.009422100149095058,0,2022
2022-07-06,0.017450468614697456,-0.009040484204888344,0,2022
2022-07-07,0.019089775159955025,-0.0025713725481182337,0,2022
2022-07-08,0.017347782850265503,0.0033838811796158552,0,2022
2022-07-11,0.018600456416606903,0.02102663367986679,1,2022
2022-07-12,0.02228447236120701,-0.0018945281626656651,0,2022
2022-07-13,0.01878609135746956,0.006256628781557083,0,2022
2022-07-14,0.017889508977532387,-0.007843533530831337,0,2022
2022-07-15,0.016844207420945168,-0.009949774481356144,0,2022
2022-07-18,0.02003992162644863,-0.00872351136058569,0,2022
2022-07-19,0.020843183621764183,0.002358266618102789,0,2022
2022-07-20,0.01952206715941429,0.007083205506205559,0,2022
2022-07-21,0.021882306784391403,0.0006271582678891718,0,2022
2022-07-22,0.021453846246004105,-0.002382786013185978,0,2022
2022-07-25,0.01884722337126732,0.005501762963831425,0,2022
2022-07-26,0.019939295947551727,-0.008600551635026932,0,2022
2022-07-27,0.01864905282855034,-0.007811727933585644,0,2022
2022-07-28,0.020644452422857285,-0.008511818945407867,0,2022
2022-07-29,0.021207792684435844,0.008226275444030762,0,2022
2022-08-01,0.02166299894452095,0.0017204377800226212,0,2022
2022-08-02,0.020664166659116745,0.0077547780238091946,0,2022
2022-08-03,0.019852634519338608,0.000398177100578323,0,2022
2022-08-04,0.019697410985827446,0.0021651224233210087,0,2022
2022-08-05,0.019853150472044945,-0.004875821061432362,0,2022
2022-08-08,0.01992196962237358,0.0006916236598044634,0,2022
2022-08-09,0.020520228892564774,-0.00784888956695795,0,2022
2022-08-10,0.02101100981235504,-0.0048509021289646626,0,2022
2022-08-11,0.021128013730049133,-0.0007009857217781246,0,2022
2022-08-12,0.02215919829905033,0.007573209702968597,0,2022
2022-08-15,0.020613349974155426,0.009177019819617271,0,2022
2022-08-16,0.019780101254582405,0.00047572774928994477,0,2022
2022-08-17,0.01846877485513687,-0.0058118198066949844,0,2022
2022-08-18,0.019349459558725357,0.006391383707523346,0,2022
2022-08-19,0.01805526576936245,0.009049281477928162,0,2022
2022-08-22,0.020489128306508064,-0.0062472037971019745,0,2022
2022-08-23,0.018863428384065628,-0.0030177596490830183,0,2022
2022-08-24,0.019060881808400154,-0.0001908894773805514,0,2022
2022-08-25,0.021123109385371208,0.008354113437235355,0,2022
2022-08-26,0.02117028646171093,-0.005237875506281853,0,2022
2022-08-29,0.01946432515978813,0.0137051185593009,0,2022
2022-08-30,0.019023092463612556,0.00800442136824131,0,2022
2022-08-31,0.017973201349377632,0.009296036325395107,0,2022
2022-09-01,0.01904812455177307,0.0006272452883422375,0,2022
2022-09-02,0.01811365969479084,0.004143220838159323,0,2022
2022-09-06,0.01660955511033535,0.006118380464613438,0,2022
2022-09-07,0.01960568316280842,-0.005556969437748194,0,2022
2022-09-08,0.020300427451729774,-0.011968468315899372,0,2022
2022-09-09,0.01933198980987072,-0.0064569986425340176,0,2022
2022-09-12,0.019069554284214973,0.01258299220353365,0,2022
2022-09-13,0.02052193321287632,0.0004940871731378138,0,2022
2022-09-14,0.01794656738638878,0.014415276236832142,0,2022
2022-09-15,0.018900582566857338,0.0004149208252783865,0,2022
2022-09-16,0.01887533627450466,-0.0022713718935847282,0,2022
2022-09-19,0.019184380769729614,0.007156963925808668,0,2022
2022-09-20,0.021059418097138405,0.006851688027381897,0,2022
2022-09-21,0.018726011738181114,0.0054945875890553,0,2022
2022-09-22,0.017867103219032288,0.017799338325858116,0,2022
2022-09-23,0.019492585211992264,0.016454119235277176,0,2022
2022-09-26,0.01895974949002266,-0.0018658807966858149,0,2022
2022-09-27,0.016542445868253708,-0.020969223231077194,0,2022
2022-09-28,0.018593139946460724,0.0053645591251552105,0,2022
2022-09-29,0.018607180565595627,0.004932345822453499,0,2022
2022-09-30,0.018968218937516212,-0.020509453490376472,0,2022
2022-10-03,0.022495552897453308,-0.017338715493679047,0,2022
2022-10-04,0.019011816009879112,-0.0024817774537950754,0,2022
2022-10-05,0.019863121211528778,0.0030370927415788174,0,2022
2022-10-06,0.017907924950122833,0.001197843812406063,0,2022
2022-10-07,0.01944839581847191,0.011020937003195286,0,2022
2022-10-10,0.017728740349411964,0.003897416405379772,0,2022
2022-10-11,0.020465124398469925,0.005924973636865616,0,2022
2022-10-12,0.019420012831687927,-0.008582963608205318,0,2022
2022-10-13,0.02195664681494236,0.016451500356197357,0,2022
2022-10-14,0.021479113027453423,-0.006698143668472767,0,2022
2022-10-17,0.021474234759807587,0.002277450868859887,0,2022
2022-10-18,0.020483922213315964,-0.0007737473933957517,0,2022
2022-10-19,0.019813956692814827,0.0036741532385349274,0,2022
2022-10-20,0.018393201753497124,-0.005682081449776888,0,2022
2022-10-21,0.01981056109070778,-0.002371008973568678,0,2022
2022-10-24,0.019747072830796242,-0.008480017073452473,0,2022
2022-10-25,0.02131720632314682,-0.008421516045928001,0,2022
2022-10-26,0.021698832511901855,-0.004994590301066637,0,2022
2022-10-27,0.02186369150876999,0.0038647025357931852,0,2022
2022-10-28,0.021326011046767235,0.006255981978029013,0,2022
2022-10-31,0.020344020798802376,-0.0030748769640922546,0,2022
2022-11-01,0.0189678855240345,0.001833507907576859,0,2022
2022-11-02,0.019314438104629517,0.010649610310792923,0,2022
2022-11-03,0.02151867188513279,-0.016258716583251953,0,2022
2022-11-04,0.01953536458313465,-0.0035472100134938955,0,2022
2022-11-07,0.02287140116095543,-0.00207198946736753,0,2022
2022-11-08,0.019852010533213615,0.009564422070980072,0,2022
2022-11-09,0.021041326224803925,-0.020141618326306343,0,2022
2022-11-10,0.021054621785879135,-0.012304632924497128,0,2022
2022-11-11,0.02219800092279911,0.005829475354403257,0,2022
2022-11-14,0.020205533131957054,-0.005486863199621439,0,2022
2022-11-15,0.022789612412452698,0.002617619698867202,0,2022
2022-11-16,0.0225111935287714,0.01209719106554985,0,2022
2022-11-17,0.01954728178679943,0.005270135588943958,0,2022
2022-11-18,0.01955178938806057,0.004037423059344292,0,2022
2022-11-21,0.020851796492934227,-0.005323801189661026,0,2022
2022-11-22,0.02038014866411686,0.003295165253803134,0,2022
2022-11-23,0.020562682300806046,0.0015906142070889473,0,2022
2022-11-25,0.02052559144794941,0.0028218075167387724,0,2022
2022-11-28,0.02100725844502449,-0.001833015470765531,0,2022
2022-11-29,0.021817555651068687,-0.013126123696565628,0,2022
2022-11-30,0.02105688489973545,-0.011813929304480553,0,2022
2022-12-01,0.021584615111351013,0.0015210439451038837,0,2022
2022-12-02,0.021145980805158615,0.016324561089277267,0,2022
2022-12-05,0.020123854279518127,0.009451214224100113,0,2022
2022-12-06,0.019284063950181007,0.0034664992708712816,0,2022
2022-12-07,0.01830291375517845,-3.3930267818504944e-05,0,2022
2022-12-08,0.02036423049867153,0.002268008189275861,0,2022
2022-12-09,0.019307728856801987,-0.005836410913616419,0,2022
2022-12-12,0.019648976624011993,-0.013311317190527916,0,2022
2022-12-13,0.020518412813544273,-0.005182463210076094,0,2022
2022-12-14,0.020456168800592422,0.010157826356589794,0,2022
2022-12-15,0.02123732678592205,0.0068232337944209576,0,2022
2022-12-16,0.021323828026652336,0.002334051998332143,0,2022
2022-12-19,0.017094280570745468,-0.004817841108888388,0,2022
2022-12-20,0.017248645424842834,-0.009132989682257175,0,2022
2022-12-21,0.02035544253885746,0.008554534055292606,0,2022
2022-12-22,0.020983491092920303,-0.00640152720734477,0,2022
2022-12-23,0.02127322368323803,-0.00021995781571604311,0,2022
2022-12-27,0.020128395408391953,0.005156582221388817,0,2022
2022-12-28,0.020875202491879463,-0.004148636944591999,0,2022
2022-12-29,0.02027175761759281,-0.003960996866226196,0,2022
2022-12-30,0.01986410655081272,0.005212671589106321,0,2022
2023-01-03,0.020753303542733192,0.008943753316998482,0,2023
2023-01-04,0.020263146609067917,0.0011919420212507248,0,2023
2023-01-05,0.02040053717792034,-0.008931743912398815,0,2023
2023-01-06,0.019820617511868477,-0.0061148349195718765,0,2023
2023-01-09,0.02077004685997963,-0.0027583243791013956,0,2023
2023-01-10,0.019144102931022644,-0.010268482379615307,0,2023
2023-01-11,0.021623143926262856,-0.007695120293647051,0,2023
2023-01-12,0.021860338747501373,-0.007590423338115215,0,2023
2023-01-13,0.020845191553235054,0.001960386522114277,0,2023
2023-01-17,0.020725192502141,0.003168111201375723,0,2023
2023-01-18,0.0208815336227417,-0.002148216823115945,0,2023
2023-01-19,0.02042916603386402,-0.005959988106042147,0,2023
2023-01-20,0.020877636969089508,-0.0031246584840118885,0,2023
2023-01-23,0.021721214056015015,0.0018031748477369547,0,2023
2023-01-24,0.02130763791501522,-0.0012428819900378585,0,2023
2023-01-25,0.02254747971892357,-0.0029703977052122355,0,2023
2023-01-26,0.021667437627911568,0.0036731599830091,0,2023
2023-01-27,0.021754523739218712,0.008770558051764965,0,2023
2023-01-30,0.022895753383636475,-0.006695684511214495,0,2023
2023-01-31,0.020997269079089165,0.0028119063936173916,0,2023
2023-02-01,0.019782768562436104,-0.0030273161828517914,0,2023
2023-02-02,0.020605748519301414,0.01853187195956707,0,2023
2023-02-03,0.020592570304870605,0.0027636392042040825,0,2023
2023-02-06,0.018881337717175484,-0.009552333503961563,0,2023
2023-02-07,0.0194773580878973,-0.0025162305682897568,0,2023
2023-02-08,0.01886829547584057,0.005178885068744421,0,2023
2023-02-09,0.018869543448090553,-0.003808805486187339,0,2023
2023-02-10,0.02009315975010395,-0.0014218849828466773,0,2023
2023-02-13,0.01955372653901577,0.0024658460170030594,0,2023
2023-02-14,0.018799640238285065,0.0032876336481422186,0,2023
2023-02-15,0.02114238403737545,0.003668147139251232,0,2023
2023-02-16,0.01953211985528469,0.006208950188010931,0,2023
2023-02-17,0.019800247624516487,0.007201022002846003,0,2023
2023-02-21,0.018394948914647102,0.006531321443617344,0,2023
2023-02-22,0.0192757286131382,-0.003289608284831047,0,2023
2023-02-23,0.019580097869038582,0.0020408807322382927,0,2023
2023-02-24,0.01922406256198883,0.0003769260656554252,0,2023
2023-02-27,0.0202229805290699,-0.005665804725140333,0,2023
2023-02-28,0.02032989077270031,0.0005781244835816324,0,2023
2023-03-01,0.019706260412931442,-0.0031601320952177048,0,2023
2023-03-02,0.019513284787535667,-0.008900773711502552,0,2023
2023-03-03,0.020808927714824677,-0.00224853097461164,0,2023
2023-03-06,0.02078288048505783,0.012906349264085293,0,2023
2023-03-07,0.0195030327886343,0.004889762960374355,0,2023
2023-03-08,0.018059225752949715,0.0031554370652884245,0,2023
2023-03-09,0.01942560076713562,-0.007461922243237495,0,2023
2023-03-10,0.02051352895796299,-0.004272579215466976,0,2023
2023-03-13,0.020879829302430153,0.007932139560580254,0,2023
