Date,rp_lag_0,rp_lag_1,rp_lag_2,rp_lag_3,rp_lag_4,rp_lag_5,rp_lag_6,rp_lag_7,rp_lag_8,rp_lag_9,rp_lag_10,rp_lag_11,rp_lag_12,rp_lag_13,rp_lag_14,vol_20,vol_60,SP500_ret,Gold_ret,Oil_ret,EURUSD_ret,IEF_ret,target
2024-04-18,0.0007497866960479373,-0.007934509295484518,0.0003380234021372446,-0.004917581213412169,-0.0007646931655421402,-0.0016045623554127846,-0.0035599559490549254,-9.134883018073844e-05,-0.0012400830221857707,0.004793293800146761,0.0017023122515550668,0.004625927490300675,0.0026777100367206723,0.0004062714386532852,0.006539596456516697,0.0034736258140134683,0.003688105179972233,0.0004836285201896646,0.004503013980535367,0.004459451082454631,-0.0034865584024546723,-0.0022106017004853043,-0.0003649722831099661
2024-04-19,0.0003649722831099661,0.0007497866960479373,-0.007934509295484518,0.0003380234021372446,-0.004917581213412169,-0.0007646931655421402,-0.0016045623554127846,-0.0035599559490549254,-9.134883018073844e-05,-0.0012400830221857707,0.004793293800146761,0.0017023122515550668,0.004625927490300675,0.0026777100367206723,0.0004062714386532852,0.0034265156939630166,0.0036875015897768425,0.004943592704169771,-0.0023658880343129613,0.006735379565596977,0.0013089068341530182,-0.008797129654056974,0.0042721989035023255
2024-04-22,-0.0042721989035023255,0.0003649722831099661,0.0007497866960479373,-0.007934509295484518,0.0003380234021372446,-0.004917581213412169,-0.0007646931655421402,-0.0016045623554127846,-0.0035599559490549254,-9.134883018073844e-05,-0.0012400830221857707,0.004793293800146761,0.0017023122515550668,0.004625927490300675,0.0026777100367206723,0.003443185435836929,0.0036031952256815798,-0.003494201028036716,0.00132077743040315,-0.02798980048135961,0.00010887840464247093,0.00869335115683908,-0.0034023942019110985
2024-04-23,0.0034023942019110985,-0.0042721989035023255,0.0003649722831099661,0.0007497866960479373,-0.007934509295484518,0.0003380234021372446,-0.004917581213412169,-0.0007646931655421402,-0.0016045623554127846,-0.0035599559490549254,-9.134883018073844e-05,-0.0012400830221857707,0.004793293800146761,0.0017023122515550668,0.004625927490300675,0.003474713808605507,0.003620618609808985,0.006136859871728367,-0.00039422626838334047,-0.001931372558694458,0.0013071433971828346,0.01189356656772209,0.0012251225029249887
2024-04-24,-0.0012251225029249887,0.0034023942019110985,-0.0042721989035023255,0.0003649722831099661,0.0007497866960479373,-0.007934509295484518,0.0003380234021372446,-0.004917581213412169,-0.0007646931655421402,-0.0016045623554127846,-0.0035599559490549254,-9.134883018073844e-05,-0.0012400830221857707,0.004793293800146761,0.0017023122515550668,0.0034861477528452763,0.0036284967825239898,-0.006619787763346306,0.004709463664304997,-0.0013756724603899396,-0.0030526033331265963,0.00021298737793290078,-0.0005161011604369175
2024-04-25,0.0005161011604369175,-0.0012251225029249887,0.0034023942019110985,-0.0042721989035023255,0.0003649722831099661,0.0007497866960479373,-0.007934509295484518,0.0003380234021372446,-0.004917581213412169,-0.0007646931655421402,-0.0016045623554127846,-0.0035599559490549254,-9.134883018073844e-05,-0.0012400830221857707,0.004793293800146761,0.0034226026927809674,0.003612121592493745,0.009135802798020112,-0.0004173729458229782,0.0022774857931127522,-0.0038284755730058893,-0.0045869342701194095,-0.004231468347820309
2024-04-26,0.004231468347820309,0.0005161011604369175,-0.0012251225029249887,0.0034023942019110985,-0.0042721989035023255,0.0003649722831099661,0.0007497866960479373,-0.007934509295484518,0.0003380234021372446,-0.004917581213412169,-0.0007646931655421402,-0.0016045623554127846,-0.0035599559490549254,-9.134883018073844e-05,-0.0012400830221857707,0.003234761830629629,0.0035694300558036605,0.003344869709890436,0.002775201791036396,0.0021438073190774686,0.0027360815867719054,0.010157381332325343,0.001007989107423947
2024-04-29,-0.001007989107423947,0.004231468347820309,0.0005161011604369175,-0.0012251225029249887,0.0034023942019110985,-0.0042721989035023255,0.0003649722831099661,0.0007497866960479373,-0.007934509295484518,0.0003380234021372446,-0.004917581213412169,-0.0007646931655421402,-0.0016045623554127846,-0.0035599559490549254,-9.134883018073844e-05,0.003238594141732777,0.003559059109017392,-0.014656692597930232,-0.002122318925900117,0.004529666146779777,0.004035991763291441,0.0031734080766393944,0.010304661181652113
2024-04-30,-0.010304661181652113,-0.001007989107423947,0.004231468347820309,0.0005161011604369175,-0.0012251225029249887,0.0034023942019110985,-0.0042721989035023255,0.0003649722831099661,0.0007497866960479373,-0.007934509295484518,0.0003380234021372446,-0.004917581213412169,-0.0007646931655421402,-0.0016045623554127846,-0.0035599559490549254,0.003848268777241048,0.0037599959815082223,-0.008507549595007585,0.0008247938079739085,-0.02329297954868033,-0.0046920194536184305,-0.015855551118928123,0.007360172771432836
2024-05-01,-0.007360172771432836,-0.010304661181652113,-0.001007989107423947,0.004231468347820309,0.0005161011604369175,-0.0012251225029249887,0.0034023942019110985,-0.0042721989035023255,0.0003649722831099661,0.0007497866960479373,-0.007934509295484518,0.0003380234021372446,-0.004917581213412169,-0.0007646931655421402,-0.0016045623554127846,0.0038881709328386243,0.003853483853125847,-0.03641737541153739,-0.004597165828774006,0.0037026594091494527,0.00395237145962945,-0.0034413534856316866,-0.003596140638966721
2024-05-02,0.003596140638966721,-0.007360172771432836,-0.010304661181652113,-0.001007989107423947,0.004231468347820309,0.0005161011604369175,-0.0012251225029249887,0.0034023942019110985,-0.0042721989035023255,0.0003649722831099661,0.0007497866960479373,-0.007934509295484518,0.0003380234021372446,-0.004917581213412169,-0.0007646931655421402,0.003984659087215779,0.003858827944140005,-0.0006331504196816675,0.005143796890728481,-0.0003043861623244103,0.004687418161026344,0.009087024725084856,-0.0016597849259365716
2024-05-03,0.0016597849259365716,0.003596140638966721,-0.007360172771432836,-0.010304661181652113,-0.001007989107423947,0.004231468347820309,0.0005161011604369175,-0.0012251225029249887,0.0034023942019110985,-0.0042721989035023255,0.0003649722831099661,0.0007497866960479373,-0.007934509295484518,0.0003380234021372446,-0.004917581213412169,0.0037986854568575652,0.0038475294812440612,-0.010696604611133635,0.0010728188714235368,-8.696932457233537e-05,0.0055311220344572845,0.012478557659508005,-0.005595534493515004
2024-05-06,0.005595534493515004,0.0016597849259365716,0.003596140638966721,-0.007360172771432836,-0.010304661181652113,-0.001007989107423947,0.004231468347820309,0.0005161011604369175,-0.0012251225029249887,0.0034023942019110985,-0.0042721989035023255,0.0003649722831099661,0.0007497866960479373,-0.007934509295484518,0.0003380234021372446,0.004099691471675864,0.0038430162204130323,0.004725760595283706,0.0023316917706926814,0.00978239943094232,0.0008646469794084699,0.010273173691247842,-0.00015377901329635083
2024-05-07,0.00015377901329635083,0.005595534493515004,0.0016597849259365716,0.003596140638966721,-0.007360172771432836,-0.010304661181652113,-0.001007989107423947,0.004231468347820309,0.0005161011604369175,-0.0012251225029249887,0.0034023942019110985,-0.0042721989035023255,0.0003649722831099661,0.0007497866960479373,-0.007934509295484518,0.004103141549263059,0.003841445843840102,-0.0012751003018784941,0.0008717944924890549,-0.002760589407145369,0.0025902620541909498,0.0013425282288256131,-0.0005335880458596807
2024-05-08,0.0005335880458596807,0.00015377901329635083,0.005595534493515004,0.0016597849259365716,0.003596140638966721,-0.007360172771432836,-0.010304661181652113,-0.001007989107423947,0.004231468347820309,0.0005161011604369175,-0.0012251225029249887,0.0034023942019110985,-0.0042721989035023255,0.0003649722831099661,0.0007497866960479373,0.0040782065933646664,0.0038409177038265683,0.0077524774024004825,-0.0015815538797213848,-0.0006912606128823438,-0.0028058870453049256,-5.835635193424912e-06,-0.0038286350982269074
2024-05-09,0.0038286350982269074,0.0005335880458596807,0.00015377901329635083,0.005595534493515004,0.0016597849259365716,0.003596140638966721,-0.007360172771432836,-0.010304661181652113,-0.001007989107423947,0.004231468347820309,0.0005161011604369175,-0.0012251225029249887,0.0034023942019110985,-0.0042721989035023255,0.0003649722831099661,0.004202134965772815,0.003779080084811865,0.0034123795824652194,-0.0003331609149222311,0.007964395898361993,0.0030215282861228454,0.005078032639106711,-0.0008493300440198612
2024-05-10,0.0008493300440198612,0.0038286350982269074,0.0005335880458596807,0.00015377901329635083,0.005595534493515004,0.0016597849259365716,0.003596140638966721,-0.007360172771432836,-0.010304661181652113,-0.001007989107423947,0.004231468347820309,0.0005161011604369175,-0.0012251225029249887,0.0034023942019110985,-0.0042721989035023255,0.004214461804785271,0.0037624704868157166,-0.012696970635629665,0.003552685995199825,0.01498089474872309,-0.0032379999683606712,0.001648040080166728,0.0005519621621191232
2024-05-13,-0.0005519621621191232,0.0008493300440198612,0.0038286350982269074,0.0005335880458596807,0.00015377901329635083,0.005595534493515004,0.0016597849259365716,0.003596140638966721,-0.007360172771432836,-0.010304661181652113,-0.001007989107423947,0.004231468347820309,0.0005161011604369175,-0.0012251225029249887,0.0034023942019110985,0.004094469211104983,0.003680329742102189,0.010929077949739378,-0.0013687557229370368,-0.013267171767020015,0.0011883719034872671,-0.00024133317386520824,-0.0006521607993216212
2024-05-14,0.0006521607993216212,-0.0005519621621191232,0.0008493300440198612,0.0038286350982269074,0.0005335880458596807,0.00015377901329635083,0.005595534493515004,0.0016597849259365716,0.003596140638966721,-0.007360172771432836,-0.010304661181652113,-0.001007989107423947,0.004231468347820309,0.0005161011604369175,-0.0012251225029249887,0.004097648474196012,0.0036695906643364764,-0.014000560976655058,0.0021457068323342014,0.007378135479851928,0.0029113741336229933,0.004826148527454041,-0.008755436641673012
2024-05-15,0.008755436641673012,0.0006521607993216212,-0.0005519621621191232,0.0008493300440198612,0.0038286350982269074,0.0005335880458596807,0.00015377901329635083,0.005595534493515004,0.0016597849259365716,0.003596140638966721,-0.007360172771432836,-0.010304661181652113,-0.001007989107423947,0.004231468347820309,0.0005161011604369175,0.0041621793000036055,0.0037991865250323097,0.007788110021032777,0.0019447012704893634,0.014888214910604233,0.007508329218939064,0.01164782778729962,-0.0013756635947600024
2024-05-16,0.0013756635947600024,0.008755436641673012,0.0006521607993216212,-0.0005519621621191232,0.0008493300440198612,0.0038286350982269074,0.0005335880458596807,0.00015377901329635083,0.005595534493515004,0.0016597849259365716,0.003596140638966721,-0.007360172771432836,-0.010304661181652113,-0.001007989107423947,0.004231468347820309,0.004166227821698166,0.003793326353261132,0.00760178627366133,0.006934418446712236,-0.0036487767790969396,-0.001925272493388568,-0.0020838374740880464,-0.003978146414568038
2024-05-17,0.003978146414568038,0.0013756635947600024,0.008755436641673012,0.0006521607993216212,-0.0005519621621191232,0.0008493300440198612,0.0038286350982269074,0.0005335880458596807,0.00015377901329635083,0.005595534493515004,0.0016597849259365716,0.003596140638966721,-0.007360172771432836,-0.010304661181652113,-0.001007989107423947,0.004232547232848692,0.003759214517634205,0.010421265723094177,-0.0020233852741519107,0.013438686241467436,-0.003109930305463264,0.0011640956878937513,-0.0011642039853237648
2024-05-20,0.0011642039853237648,0.003978146414568038,0.0013756635947600024,0.008755436641673012,0.0006521607993216212,-0.0005519621621191232,0.0008493300440198612,0.0038286350982269074,0.0005335880458596807,0.00015377901329635083,0.005595534493515004,0.0016597849259365716,0.003596140638966721,-0.007360172771432836,-0.010304661181652113,0.004074821298659119,0.0037341951459810203,-0.0032527803713785952,0.0007065954020106566,0.008955695038778591,-0.0015044604512829951,0.0009159703084911664,0.001617192730027394
2024-05-21,-0.001617192730027394,0.0011642039853237648,0.003978146414568038,0.0013756635947600024,0.008755436641673012,0.0006521607993216212,-0.0005519621621191232,0.0008493300440198612,0.0038286350982269074,0.0005335880458596807,0.00015377901329635083,0.005595534493515004,0.0016597849259365716,0.003596140638966721,-0.007360172771432836,0.004073221580170766,0.0037477803389195947,-0.006789927983864295,-0.0013476122728719713,-0.005025116242057949,0.002577943081764638,0.0024987497668926086,0.007916649183918191
2024-05-22,-0.007916649183918191,-0.001617192730027394,0.0011642039853237648,0.003978146414568038,0.0013756635947600024,0.008755436641673012,0.0006521607993216212,-0.0005519621621191232,0.0008493300440198612,0.0038286350982269074,0.0005335880458596807,0.00015377901329635083,0.005595534493515004,0.0016597849259365716,0.003596140638966721,0.004475907887566673,0.0038836209308909953,-0.02155286414589558,-0.0005211701182829347,-0.01351119128257647,-0.0012882291634838208,-0.0027097912093521476,0.009147090692255265
2024-05-23,-0.009147090692255265,-0.007916649183918191,-0.001617192730027394,0.0011642039853237648,0.003978146414568038,0.0013756635947600024,0.008755436641673012,0.0006521607993216212,-0.0005519621621191232,0.0008493300440198612,0.0038286350982269074,0.0005335880458596807,0.00015377901329635083,0.005595534493515004,0.0016597849259365716,0.004935922142577941,0.004077973885403638,-0.00906503147732145,-0.0027643117547025264,-0.02294667031813439,-0.0035512776276460235,-0.007408162283471933,-0.003407545921590301
2024-05-24,0.003407545921590301,-0.009147090692255265,-0.007916649183918191,-0.001617192730027394,0.0011642039853237648,0.003978146414568038,0.0013756635947600024,0.008755436641673012,0.0006521607993216212,-0.0005519621621191232,0.0008493300440198612,0.0038286350982269074,0.0005335880458596807,0.00015377901329635083,0.005595534493515004,0.004903123688849386,0.004091357866887091,0.010996921124401168,-0.00115750095218525,-0.0010712373814988035,0.0012928977405611294,0.0069766490766732595,-0.007129392791731668
2024-05-28,0.007129392791731668,0.003407545921590301,-0.009147090692255265,-0.007916649183918191,-0.001617192730027394,0.0011642039853237648,0.003978146414568038,0.0013756635947600024,0.008755436641673012,0.0006521607993216212,-0.0005519621621191232,0.0008493300440198612,0.0038286350982269074,0.0005335880458596807,0.00015377901329635083,0.005144077988586013,0.003988198850432077,0.026786756378970412,0.004540774881471534,0.0096849750810076,-0.005614313289677125,0.00024877090688591537,0.00541845121886212
2024-05-29,-0.00541845121886212,0.007129392791731668,0.003407545921590301,-0.009147090692255265,-0.007916649183918191,-0.001617192730027394,0.0011642039853237648,0.003978146414568038,0.0013756635947600024,0.008755436641673012,0.0006521607993216212,-0.0005519621621191232,0.0008493300440198612,0.0038286350982269074,0.0005335880458596807,0.0047349000431138434,0.004058238144422823,-0.00754433924800599,-0.0009228747019577188,-0.0063464816760843545,-0.004884243252519998,-0.007394317215742535,0.0042627694569994865
2024-05-30,-0.0042627694569994865,-0.00541845121886212,0.007129392791731668,0.003407545921590301,-0.009147090692255265,-0.007916649183918191,-0.001617192730027394,0.0011642039853237648,0.003978146414568038,0.0013756635947600024,0.008755436641673012,0.0006521607993216212,-0.0005519621621191232,0.0008493300440198612,0.0038286350982269074,0.004519959501953412,0.0040998494709880064,-0.016800695999504067,-0.004622998667696261,0.001110289464388048,0.004992515453569034,-0.005992957535754186,0.0009413781203227757
2024-05-31,-0.0009413781203227757,-0.0042627694569994865,-0.00541845121886212,0.007129392791731668,0.003407545921590301,-0.009147090692255265,-0.007916649183918191,-0.001617192730027394,0.0011642039853237648,0.003978146414568038,0.0013756635947600024,0.008755436641673012,0.0006521607993216212,-0.0005519621621191232,0.0008493300440198612,0.004482026254884092,0.0040449156030302556,-0.011878845804020198,0.003104909521282527,-0.00857307357068379,0.004644295019878687,0.007995824231928897,0.0034440685479465325
2024-06-03,-0.0034440685479465325,-0.0009413781203227757,-0.0042627694569994865,-0.00541845121886212,0.007129392791731668,0.003407545921590301,-0.009147090692255265,-0.007916649183918191,-0.001617192730027394,0.0011642039853237648,0.003978146414568038,0.0013756635947600024,0.008755436641673012,0.0006521607993216212,-0.0005519621621191232,0.004551291740790853,0.004049958138718071,-0.036641843463558636,0.0016266164009212727,0.010151150585457774,0.006528273513911686,0.0011154602235352391,0.0020461751489044295
2024-06-04,-0.0020461751489044295,-0.0034440685479465325,-0.0009413781203227757,-0.0042627694569994865,-0.00541845121886212,0.007129392791731668,0.003407545921590301,-0.009147090692255265,-0.007916649183918191,-0.001617192730027394,0.0011642039853237648,0.003978146414568038,0.0013756635947600024,0.008755436641673012,0.0006521607993216212,0.004401099296773823,0.004058097154255684,-0.013155424182366147,0.004993990868639649,-0.009032443941432378,0.005461320506853976,0.0015016810037827531,-0.007283143949979283
2024-06-05,0.007283143949979283,-0.0020461751489044295,-0.0034440685479465325,-0.0009413781203227757,-0.0042627694569994865,-0.00541845121886212,0.007129392791731668,0.003407545921590301,-0.009147090692255265,-0.007916649183918191,-0.001617192730027394,0.0011642039853237648,0.003978146414568038,0.0013756635947600024,0.008755436641673012,0.004692444209246929,0.004160851711114724,0.011132340007921552,-0.0023423607924120534,0.012223460620860391,0.003624264063569248,0.011778015849957281,-0.005068465948461695
2024-06-06,0.005068465948461695,0.007283143949979283,-0.0020461751489044295,-0.0034440685479465325,-0.0009413781203227757,-0.0042627694569994865,-0.00541845121886212,0.007129392791731668,0.003407545921590301,-0.009147090692255265,-0.007916649183918191,-0.001617192730027394,0.0011642039853237648,0.003978146414568038,0.0013756635947600024,0.004812064278588245,0.004198502092006237,0.019784141207531986,-0.0006743892561967788,0.00685801971176186,-0.0004256053191517411,-0.00019983660163685183,0.007599170704219867
2024-06-07,-0.007599170704219867,0.005068465948461695,0.007283143949979283,-0.0020461751489044295,-0.0034440685479465325,-0.0009413781203227757,-0.0042627694569994865,-0.00541845121886212,0.007129392791731668,0.003407545921590301,-0.009147090692255265,-0.007916649183918191,-0.001617192730027394,0.0011642039853237648,0.003978146414568038,0.005044739823580987,0.004252806195323271,-0.0002648169491050799,0.0018284745320394033,-0.027849130615993235,-0.010594538437761356,-0.0011158420502790662,-0.003936916197347259
2024-06-10,0.003936916197347259,-0.007599170704219867,0.005068465948461695,0.007283143949979283,-0.0020461751489044295,-0.0034440685479465325,-0.0009413781203227757,-0.0042627694569994865,-0.00541845121886212,0.007129392791731668,0.003407545921590301,-0.009147090692255265,-0.007916649183918191,-0.001617192730027394,0.0011642039853237648,0.005120070565920833,0.004279339237365912,0.02883998578138424,-0.010662943021032207,0.0010839169709689002,-0.0021539087228256144,0.002577529978240972,-0.0017175389502630742
2024-06-11,0.0017175389502630742,0.003936916197347259,-0.007599170704219867,0.005068465948461695,0.007283143949979283,-0.0020461751489044295,-0.0034440685479465325,-0.0009413781203227757,-0.0042627694569994865,-0.00541845121886212,0.007129392791731668,0.003407545921590301,-0.009147090692255265,-0.007916649183918191,-0.001617192730027394,0.005131930378439886,0.004249180320719399,0.0020560745194554914,-0.001357260455041113,-8.664897474244984e-05,0.005268814806433919,0.0027067148552095224,-0.006350361434187493
2024-06-12,0.006350361434187493,0.0017175389502630742,0.003936916197347259,-0.007599170704219867,0.005068465948461695,0.007283143949979283,-0.0020461751489044295,-0.0034440685479465325,-0.0009413781203227757,-0.0042627694569994865,-0.00541845121886212,0.007129392791731668,0.003407545921590301,-0.009147090692255265,-0.007916649183918191,0.005309565576539619,0.004269560306331984,0.007672652323997818,-0.002225800503826749,0.012275377571110555,0.005561857537768503,0.008467720241887338,-0.00035459300376614907
2024-06-13,0.00035459300376614907,0.006350361434187493,0.0017175389502630742,0.003936916197347259,-0.007599170704219867,0.005068465948461695,0.007283143949979283,-0.0020461751489044295,-0.0034440685479465325,-0.0009413781203227757,-0.0042627694569994865,-0.00541845121886212,0.007129392791731668,0.003407545921590301,-0.009147090692255265,0.004951261433247975,0.004255201503555474,0.0015275301402533966,0.0067570780683288145,-0.015444010517410593,0.0065904558905424074,0.00234191143711672,-0.0012692232355570707
2024-06-14,0.0012692232355570707,0.00035459300376614907,0.006350361434187493,0.0017175389502630742,0.003936916197347259,-0.007599170704219867,0.005068465948461695,0.007283143949979283,-0.0020461751489044295,-0.0034440685479465325,-0.0009413781203227757,-0.0042627694569994865,-0.00541845121886212,0.007129392791731668,0.003407545921590301,0.004949803192531804,0.004246218037595022,-0.0021647146502484236,-0.006896604999001071,0.013472849167638714,0.0023285249403936286,-0.00039393828099749413,-0.0030104279703491964
2024-06-17,0.0030104279703491964,0.0012692232355570707,0.00035459300376614907,0.006350361434187493,0.0017175389502630742,0.003936916197347259,-0.007599170704219867,0.005068465948461695,0.007283143949979283,-0.0020461751489044295,-0.0034440685479465325,-0.0009413781203227757,-0.0042627694569994865,-0.00541845121886212,0.007129392791731668,0.004914927582339588,0.0042485733423695705,0.023681732701511034,-0.0034198826115551654,-0.008182999621581656,-0.004661874988948752,0.007635164372320518,-0.006705377036242193
2024-06-18,0.006705377036242193,0.0030104279703491964,0.0012692232355570707,0.00035459300376614907,0.006350361434187493,0.0017175389502630742,0.003936916197347259,-0.007599170704219867,0.005068465948461695,0.007283143949979283,-0.0020461751489044295,-0.0034440685479465325,-0.0009413781203227757,-0.0042627694569994865,-0.00541845121886212,0.00512905629741918,0.004290078067895295,0.01531837059133567,0.0035917077512611435,0.007753980763100305,0.0043446718939967295,0.0025181541815171163,-0.0026520182424042303
2024-06-20,0.0026520182424042303,0.006705377036242193,0.0030104279703491964,0.0012692232355570707,0.00035459300376614907,0.006350361434187493,0.0017175389502630742,0.003936916197347259,-0.007599170704219867,0.005068465948461695,0.007283143949979283,-0.0020461751489044295,-0.0034440685479465325,-0.0009413781203227757,-0.0042627694569994865,0.005138149258223987,0.004290217411667386,0.007328706088144798,0.0010101519681009724,0.009991179448078678,-0.0025408188968917577,-0.0025291273954115403,0.007850797112862913
2024-06-21,-0.007850797112862913,0.0026520182424042303,0.006705377036242193,0.0030104279703491964,0.0012692232355570707,0.00035459300376614907,0.006350361434187493,0.0017175389502630742,0.003936916197347259,-0.007599170704219867,0.005068465948461695,0.007283143949979283,-0.0020461751489044295,-0.0034440685479465325,-0.0009413781203227757,0.005132833618362194,0.004418746726439546,-0.017679954670203727,-0.0042057311718622144,-0.016016849994939065,0.00021190199151569584,-0.0015633517188252497,-0.0025949524169477612
2024-06-24,0.0025949524169477612,-0.007850797112862913,0.0026520182424042303,0.006705377036242193,0.0030104279703491964,0.0012692232355570707,0.00035459300376614907,0.006350361434187493,0.0017175389502630742,0.003936916197347259,-0.007599170704219867,0.005068465948461695,0.007283143949979283,-0.0020461751489044295,-0.0034440685479465325,0.004655593991039419,0.004414103140083284,0.011086512827385236,-0.001743605181274369,0.005854053366742159,0.0008476802277522196,-0.0030698791558664423,0.0013290874306372707
2024-06-25,-0.0013290874306372707,0.0025949524169477612,-0.007850797112862913,0.0026520182424042303,0.006705377036242193,0.0030104279703491964,0.0012692232355570707,0.00035459300376614907,0.006350361434187493,0.0017175389502630742,0.003936916197347259,-0.007599170704219867,0.005068465948461695,0.007283143949979283,-0.0020461751489044295,0.004647356505471513,0.004343542493978092,-0.009848601417630847,0.004198394017140161,-0.0057676319065113404,0.0008465284746343282,0.003925873679181344,0.0026613734611073176
2024-06-26,-0.0026613734611073176,-0.0013290874306372707,0.0025949524169477612,-0.007850797112862913,0.0026520182424042303,0.006705377036242193,0.0030104279703491964,0.0012692232355570707,0.00035459300376614907,0.006350361434187493,0.0017175389502630742,0.003936916197347259,-0.007599170704219867,0.005068465948461695,0.007283143949979283,0.0044625275773615075,0.004358650106920896,0.0008656365268328098,-0.0021549847749991156,-0.0075394205654809275,-0.006049294716609806,0.0015711962247204525,-0.004330776451376727
2024-06-27,0.004330776451376727,-0.0026613734611073176,-0.0013290874306372707,0.0025949524169477612,-0.007850797112862913,0.0026520182424042303,0.006705377036242193,0.0030104279703491964,0.0012692232355570707,0.00035459300376614907,0.006350361434187493,0.0017175389502630742,0.003936916197347259,-0.007599170704219867,0.005068465948461695,0.004345527007099982,0.004379823893172305,0.010329609075931839,-0.002759294299526374,0.010943747042885628,0.002232910580793467,0.0009069098567990731,0.0015677066732687718
2024-06-28,-0.0015677066732687718,0.004330776451376727,-0.0026613734611073176,-0.0013290874306372707,0.0025949524169477612,-0.007850797112862913,0.0026520182424042303,0.006705377036242193,0.0030104279703491964,0.0012692232355570707,0.00035459300376614907,0.006350361434187493,0.0017175389502630742,0.003936916197347259,-0.007599170704219867,0.004227974593212007,0.00434621344570857,-0.0024497433826135406,0.0026522078836921812,0.0013756724603899051,-0.005324656865442804,-0.0040920134623695995,-0.003994017200930697
2024-07-01,0.003994017200930697,-0.0015677066732687718,0.004330776451376727,-0.0026613734611073176,-0.0013290874306372707,0.0025949524169477612,-0.007850797112862913,0.0026520182424042303,0.006705377036242193,0.0030104279703491964,0.0012692232355570707,0.00035459300376614907,0.006350361434187493,0.0017175389502630742,0.003936916197347259,0.004257708626200289,0.00437050760027957,0.02231473089305164,0.002498179976998341,-4.2898852745440194e-05,-0.0074719169940805795,0.0026719909814295235,-0.00025595890914573496
2024-07-02,0.00025595890914573496,0.003994017200930697,-0.0015677066732687718,0.004330776451376727,-0.0026613734611073176,-0.0013290874306372707,0.0025949524169477612,-0.007850797112862913,0.0026520182424042303,0.006705377036242193,0.0030104279703491964,0.0012692232355570707,0.00035459300376614907,0.006350361434187493,0.0017175389502630742,0.004133136211404358,0.004327605179247666,-0.006859641948526388,0.00017177131184862907,-0.0019782819678747557,0.00376974137909614,0.0061762057711850496,-0.008264662068259031
2024-07-03,0.008264662068259031,0.00025595890914573496,0.003994017200930697,-0.0015677066732687718,0.004330776451376727,-0.0026613734611073176,-0.0013290874306372707,0.0025949524169477612,-0.007850797112862913,0.0026520182424042303,0.006705377036242193,0.0030104279703491964,0.0012692232355570707,0.00035459300376614907,0.006350361434187493,0.0043195266363313094,0.004450806586419346,0.01283837572594993,0.001052856180220774,0.01571743658704651,0.006643079578544278,0.0050715622695336636,-0.004043557644976725
2024-07-05,0.004043557644976725,0.008264662068259031,0.00025595890914573496,0.003994017200930697,-0.0015677066732687718,0.004330776451376727,-0.0026613734611073176,-0.0013290874306372707,0.0025949524169477612,-0.007850797112862913,0.0026520182424042303,0.006705377036242193,0.0030104279703491964,0.0012692232355570707,0.00035459300376614907,0.004170509134091923,0.004478032739442934,-0.008620666262815612,0.005777703978808853,0.012088663472560882,0.005538112675359963,0.00543397436096954,0.004263814375325766
2024-07-08,-0.004263814375325766,0.004043557644976725,0.008264662068259031,0.00025595890914573496,0.003994017200930697,-0.0015677066732687718,0.004330776451376727,-0.0026613734611073176,-0.0013290874306372707,0.0025949524169477612,-0.007850797112862913,0.0026520182424042303,0.006705377036242193,0.0030104279703491964,0.0012692232355570707,0.004285441948869675,0.004488898612144204,-0.010030923475955026,0.0014172852076074353,-0.01403992502750996,0.00031830894282429303,0.0010161824764044329,0.0018689062112564694
2024-07-09,-0.0018689062112564694,-0.004263814375325766,0.004043557644976725,0.008264662068259031,0.00025595890914573496,0.003994017200930697,-0.0015677066732687718,0.004330776451376727,-0.0026613734611073176,-0.0013290874306372707,0.0025949524169477612,-0.007850797112862913,0.0026520182424042303,0.006705377036242193,0.0030104279703491964,0.003857018285916108,0.0044908313173540534,-0.011237422981347668,0.0004547759228130968,0.002078403578812869,-0.0013810850546261185,0.0007407974780654752,-0.0046345646268179
2024-07-10,0.0046345646268179,-0.0018689062112564694,-0.004263814375325766,0.004043557644976725,0.008264662068259031,0.00025595890914573496,0.003994017200930697,-0.0015677066732687718,0.004330776451376727,-0.0026613734611073176,-0.0013290874306372707,0.0025949524169477612,-0.007850797112862913,0.0026520182424042303,0.006705377036242193,0.0038820012702024923,0.004523957641460062,0.008439837303350642,-0.0014935765778125393,0.00511374163037859,0.0009565059000669207,0.010156314878105886,-0.004691235446418281
2024-07-11,0.004691235446418281,0.0046345646268179,-0.0018689062112564694,-0.004263814375325766,0.004043557644976725,0.008264662068259031,0.00025595890914573496,0.003994017200930697,-0.0015677066732687718,0.004330776451376727,-0.0026613734611073176,-0.0013290874306372707,0.0025949524169477612,-0.007850797112862913,0.0026520182424042303,0.003942739940723777,0.004505728634287557,0.006313817339398577,0.0017101581900879357,0.017881513074975274,0.006352338596896337,-0.008801649969266724,-0.0011714509684567834
