,VaR_pred,loss_real,viol,year
2012-12-24,0.02478080242872238,-0.004851541947573423,0,2012
2012-12-26,0.02638537622988224,-0.0009463196038268507,0,2012
2012-12-27,0.0284371767193079,0.0024708339478820562,0,2012
2012-12-28,0.017333215102553368,-0.006585483904927969,0,2012
2012-12-31,0.0215472262352705,-0.008021610789000988,0,2012
2013-01-02,0.01332088652998209,0.0038053954485803843,0,2013
2013-01-03,0.022375408560037613,0.003933241590857506,0,2013
2013-01-04,0.013198471628129482,8.153328963089734e-05,0,2013
2013-01-07,0.020533205941319466,-0.0025672893971204758,0,2013
2013-01-08,0.013495257124304771,0.0009252221789211035,0,2013
2013-01-09,0.025208482518792152,-0.004753666464239359,0,2013
2013-01-10,0.031870923936367035,-0.001316351117566228,0,2013
2013-01-11,0.028756752610206604,-0.003378739347681403,0,2013
2013-01-14,0.015666130930185318,-0.0008442538673989475,0,2013
2013-01-15,0.01972166635096073,-0.0012244301615282893,0,2013
2013-01-16,0.016545381397008896,-0.003492222633212805,0,2013
2013-01-17,0.025197668001055717,-0.002163584576919675,0,2013
2013-01-18,0.016263248398900032,-0.0022884777281433344,0,2013
2013-01-22,0.01662856712937355,0.002447625622153282,0,2013
2013-01-23,0.01598547026515007,0.0009133497951552272,0,2013
2013-01-24,0.016990715637803078,0.0010540764778852463,0,2013
2013-01-25,0.017731698229908943,-0.0013378707226365805,0,2013
2013-01-28,0.014778530225157738,-0.0037552323192358017,0,2013
2013-01-29,0.017976149916648865,-0.0030613411217927933,0,2013
2013-01-30,0.01834547147154808,0.0024419480469077826,0,2013
2013-01-31,0.019373174756765366,-0.0035782332997769117,0,2013
2013-02-01,0.01781562715768814,0.0032102218829095364,0,2013
2013-02-04,0.01832418516278267,3.3646298106759787e-05,0,2013
2013-02-05,0.014641312882304192,-0.0023344827350229025,0,2013
2013-02-06,0.01798643171787262,0.0036296299658715725,0,2013
2013-02-07,0.017037035897374153,0.0014779292978346348,0,2013
2013-02-08,0.01924082078039646,7.393846317427233e-05,0,2013
2013-02-11,0.024687210097908974,-0.0016864698845893145,0,2013
2013-02-12,0.024665655568242073,0.001432758872397244,0,2013
2013-02-13,0.033894337713718414,-0.0003333362110424787,0,2013
2013-02-14,0.0235968679189682,0.007960929535329342,0,2013
2013-02-15,0.015454234555363655,-0.0020702809561043978,0,2013
2013-02-19,0.015032787807285786,0.009208853356540203,0,2013
2013-02-20,0.016761615872383118,0.00609310157597065,0,2013
2013-02-21,0.012040515430271626,-0.0006877557607367635,0,2013
2013-02-22,0.020705508068203926,0.000432655680924654,0,2013
2013-02-25,0.01222605723887682,-0.0014415438054129481,0,2013
2013-02-26,0.022279277443885803,-0.00023736871662549675,0,2013
2013-02-27,0.02633339911699295,0.0023378923069685698,0,2013
2013-02-28,0.02898230589926243,0.00416226964443922,0,2013
2013-03-01,0.026308130472898483,0.001419705105945468,0,2013
2013-03-04,0.029212238267064095,-0.0038581618573516607,0,2013
2013-03-05,0.029163483530282974,0.001090462552383542,0,2013
2013-03-06,0.02949943207204342,-0.0010264397133141756,0,2013
2013-03-07,0.02079935558140278,-0.0029882146045565605,0,2013
2013-03-08,0.030029412358999252,0.0007549306028522551,0,2013
2013-03-11,0.02930166758596897,-0.003522805403918028,0,2013
2013-03-12,0.029352927580475807,0.00040519717731513083,0,2013
2013-03-13,0.027682946994900703,-0.001471398281864822,0,2013
2013-03-14,0.020346835255622864,-0.002344296080991626,0,2013
2013-03-15,0.020883161574602127,0.00016110223077703267,0,2013
2013-03-18,0.019149087369441986,0.0016247378662228584,0,2013
2013-03-19,0.018630048260092735,-0.0005663757910951972,0,2013
2013-03-20,0.024762624874711037,0.00025154673494398594,0,2013
2013-03-21,0.01908043771982193,-0.0026993700303137302,0,2013
2013-03-22,0.025698408484458923,-0.0034535371232777834,0,2013
2013-03-25,0.01977509632706642,-0.0012986441142857075,0,2013
2013-03-26,0.019726334139704704,-0.002562170848250389,0,2013
2013-03-27,0.01931505836546421,0.0009275139891542494,0,2013
2013-03-28,0.019421419128775597,-0.0003908300132025033,0,2013
2013-04-01,0.014030768536031246,0.0015565621433779597,0,2013
2013-04-02,0.016474701464176178,0.010316404514014721,0,2013
2013-04-03,0.014079177752137184,0.0005978014087304473,0,2013
2013-04-04,0.01645205356180668,-0.0027927272021770477,0,2013
2013-04-05,0.01260725874453783,-0.002582075074315071,0,2013
2013-04-08,0.014899495989084244,-0.0049439482390880585,0,2013
2013-04-09,0.019092461094260216,0.00024709018180146813,0,2013
2013-04-10,0.02176615595817566,0.0010834597051143646,0,2013
2013-04-11,0.015524637885391712,0.011617240495979786,0,2013
2013-04-12,0.01870780810713768,0.02981555461883545,1,2013
2013-04-15,0.01942633092403412,-0.005424488335847855,0,2013
2013-04-16,0.016381949186325073,0.005943197291344404,0,2013
2013-04-17,0.016992604359984398,-0.00039306789403781295,0,2013
2013-04-18,0.01809759996831417,-0.0030412098858505487,0,2013
2013-04-19,0.0294197965413332,-0.006427336949855089,0,2013
2013-04-22,0.02635951153934002,-0.001226727501489222,0,2013
2013-04-23,0.019040513783693314,-0.006135371048003435,0,2013
2013-04-24,0.01652645505964756,-0.01103879138827324,0,2013
2013-04-25,0.02011772245168686,0.002304070396348834,0,2013
2013-04-26,0.020286925137043,-0.006990393158048391,0,2013
2013-04-29,0.018942052498459816,0.0002850254240911454,0,2013
2013-04-30,0.02535049244761467,0.008933747187256813,0,2013
2013-05-01,0.026459945365786552,-0.011421035043895245,0,2013
2013-05-02,0.02610722742974758,-0.001552098197862506,0,2013
2013-05-03,0.020775610581040382,-0.0026781074702739716,0,2013
2013-05-06,0.01894032582640648,0.003792096860706806,0,2013
2013-05-07,0.038287095725536346,-0.006660053506493568,0,2013
2013-05-08,0.015714166685938835,0.0006601606728509068,0,2013
2013-05-09,0.02547142282128334,0.007342314813286066,0,2013
2013-05-10,0.02381269447505474,0.0035497054923325777,0,2013
2013-05-13,0.019794214516878128,0.0018343781121075153,0,2013
2013-05-14,0.020771939307451248,0.003048591548576951,0,2013
2013-05-15,0.023180292919278145,0.00043551481212489307,0,2013
2013-05-16,0.011904891580343246,0.0004468738043215126,0,2013
2013-05-17,0.024730049073696136,-0.0032226170878857374,0,2013
2013-05-20,0.016069693490862846,0.0003524837375152856,0,2013
2013-05-21,0.013800855726003647,0.00825626589357853,0,2013
2013-05-22,0.013632533140480518,-0.0018991940887644887,0,2013
2013-05-23,0.025199951604008675,-0.00029237751732580364,0,2013
2013-05-24,0.019123712554574013,0.0002568508207332343,0,2013
2013-05-28,0.023223692551255226,0.004192796070128679,0,2013
2013-05-29,0.02022474631667137,-0.006236186716705561,0,2013
2013-05-30,0.026594873517751694,0.00818430632352829,0,2013
2013-05-31,0.03147575259208679,-0.00666058249771595,0,2013
2013-06-03,0.01644202694296837,0.0028244759887456894,0,2013
2013-06-04,0.02414475940167904,0.0006931087118573487,0,2013
2013-06-05,0.013245971873402596,-0.006864120252430439,0,2013
2013-06-06,0.020725268870592117,-0.0012938319705426693,0,2013
2013-06-07,0.02077137678861618,0.0009715121705085039,0,2013
2013-06-10,0.028319651260972023,0.0036924078594893217,0,2013
2013-06-11,0.025817088782787323,-0.0006045585032552481,0,2013
2013-06-12,0.026333486661314964,-0.005814095959067345,0,2013
2013-06-13,0.027898091822862625,-0.0032986828591674566,0,2013
2013-06-14,0.019502852112054825,6.951571413083002e-05,0,2013
2013-06-17,0.0220076534897089,-0.0006634558085352182,0,2013
2013-06-18,0.020841354504227638,0.004534410312771797,0,2013
2013-06-19,0.02249716967344284,0.026507526636123657,1,2013
2013-06-20,0.01952371932566166,0.0051736910827457905,0,2013
2013-06-21,0.019091378897428513,0.004061968065798283,0,2013
2013-06-24,0.016657158732414246,-0.002046766458079219,0,2013
2013-06-25,0.016704296693205833,0.0049307681620121,0,2013
2013-06-26,0.028420737013220787,-0.0015308954752981663,0,2013
2013-06-27,0.020773889496922493,-0.00027712987503036857,0,2013
2013-06-28,0.03379783034324646,-0.008936410769820213,0,2013
2013-07-01,0.013151549734175205,-0.0020816479809582233,0,2013
2013-07-02,0.018479349091649055,-0.0030402892734855413,0,2013
2013-07-03,0.01725124754011631,0.004951119422912598,0,2013
2013-07-05,0.030995767563581467,-0.004435440059751272,0,2013
2013-07-08,0.016558099538087845,-0.004958155564963818,0,2013
2013-07-09,0.025789393112063408,-0.003868639236316085,0,2013
2013-07-10,0.03388185054063797,-0.013065969571471214,0,2013
2013-07-11,0.027097897604107857,-0.0007032861467450857,0,2013
2013-07-12,0.025862421840429306,-0.001958235166966915,0,2013
2013-07-15,0.02039572410285473,0.00017894931079354137,0,2013
2013-07-16,0.028164757415652275,-0.0017373771406710148,0,2013
2013-07-17,0.020263254642486572,-0.0035015211906284094,0,2013
2013-07-18,0.02224298194050789,-0.0026861189398914576,0,2013
2013-07-19,0.01665446348488331,-0.005573096219450235,0,2013
2013-07-22,0.018599234521389008,-0.00025984030799008906,0,2013
2013-07-23,0.016619989648461342,0.007395902182906866,0,2013
2013-07-24,0.015703992918133736,-0.0019076907774433494,0,2013
2013-07-25,0.013715100474655628,0.0010033155558630824,0,2013
2013-07-26,0.013804436661303043,0.0002363419480388984,0,2013
2013-07-29,0.011750675737857819,0.003838322125375271,0,2013
2013-07-30,0.013002080842852592,-0.0021168487146496773,0,2013
2013-07-31,0.01218739990144968,-0.006429212633520365,0,2013
2013-08-01,0.01722489856183529,0.0011550416238605976,0,2013
2013-08-02,0.016116013750433922,0.0018505249172449112,0,2013
2013-08-05,0.011909309774637222,0.006792412139475346,0,2013
2013-08-06,0.018285300582647324,0.0005954777006991208,0,2013
2013-08-07,0.0165354385972023,-0.0034847427159547806,0,2013
2013-08-08,0.02052886411547661,-0.005252757575362921,0,2013
2013-08-09,0.015390338376164436,-0.0023256007116287947,0,2013
2013-08-12,0.03325385972857475,0.0026375395245850086,0,2013
2013-08-13,0.0373760424554348,-0.0006942273466847837,0,2013
2013-08-14,0.02329021319746971,-0.0009828995680436492,0,2013
2013-08-15,0.018526826053857803,-0.0016301878495141864,0,2013
2013-08-16,0.020798655226826668,0.0038924531545490026,0,2013
2013-08-19,0.03207484632730484,0.0010949914576485753,0,2013
2013-08-20,0.015593543648719788,0.0036269763950258493,0,2013
2013-08-21,0.02721443399786949,-0.0028164938557893038,0,2013
2013-08-22,0.016250358894467354,-0.00826224498450756,0,2013
2013-08-23,0.017279325053095818,0.0012688912684097886,0,2013
2013-08-26,0.018504692241549492,-0.007497863844037056,0,2013
2013-08-27,0.018832383677363396,-0.00169187446590513,0,2013
2013-08-28,0.0197056345641613,0.003501149592921138,0,2013
2013-08-29,0.01511041447520256,0.007016894407570362,0,2013
2013-08-30,0.022863827645778656,-0.002904082415625453,0,2013
2013-09-03,0.019370121881365776,0.004872525576502085,0,2013
2013-09-04,0.02280231937766075,0.0012074358528479934,0,2013
2013-09-05,0.01907466910779476,-0.005892550107091665,0,2013
2013-09-06,0.021302450448274612,-0.0014190534129738808,0,2013
2013-09-09,0.021189769729971886,0.005423956550657749,0,2013
2013-09-10,0.025169527158141136,-0.0020293723791837692,0,2013
2013-09-11,0.01810913346707821,0.002964734099805355,0,2013
2013-09-12,0.016639186069369316,0.0035010746214538813,0,2013
